PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-6.621117187408603,14.833078107425887,7.203000460236432,0.08625314143750847,-1.0868705331184807,-1.781548332279037,-0.8480283563488307,1.1881291912610332,-0.736109429885412,-0.6204045651690474,0.39770417031272587,0.7322810894374878
-4.836874535561553,-4.588950290633769,-1.019382617811597,-1.4154672925942307,-1.811600419598426,3.592956390934772,-2.3469706209409247,-0.8227137793193303,-0.04265514102967789,-0.9340266939123304,0.7945992940718768,0.4093848246050116
-5.215111712077341,1.559679347897547,5.917519441712204,1.2172429209767457,1.901107768041623,1.2587297635739556,-1.8649372631204675,-2.1612069916248102,3.0443447367112793,1.2711820920975365,-2.367330804553611,-0.35075228291517796
8.140461458469954,-1.7402400926243,-2.338582711589194,-2.000889213023908,-1.6902835970819143,1.2498719870868646,-0.8600397648599051,-0.8468583401224162,1.700042298512065,-0.6970353881785141,-0.24608529619086886,-1.0199799888898446
3.1457962645575606,-1.9909283098680284,0.9827137974478967,-0.6774804397932461,0.5878113349129378,-1.0592509660012994,1.2825215025275616,0.7827953788665105,-0.8093202848666697,-1.135512616226364,-1.127340328592039,0.659337241517837
-2.298229296426121,-2.2105086193852856,0.5671841821936092,-1.6802361946590216,-1.5301273760385616,0.2924263885567878,-1.5223984162342687,1.0916033302160233,-0.4973994224316209,1.2885984906391141,-1.4749980808071457,2.360894103806219
4.130740515967726,-1.527287533286173,1.3856236311141337,0.928398670097806,1.8533036914048941,-1.791597943210293,-0.08858148802933846,-0.0007303127936183471,-0.48504835640648786,-2.2876330869222605,-2.3218332827363506,0.43488259949272134
-3.5446870987262384,-1.8721830334699519,1.1972319699262777,2.11095093612907,1.295737632844018,-1.9266727551277052,-0.24993199030707425,-0.07996160734688808,2.050761240434588,0.28964807311803403,1.6518728800259295,0.5217593809050587
-2.762559194448154,-3.4831128018296944,2.051536208931539,-0.3121632268435222,0.5358832878309786,-0.3459581769694661,-0.5211708998572513,2.0674998366748243,2.4268456940703134,-0.8456046893313817,0.9625927432737849,2.4739822978993335
2.796454337914775,-1.7194446843794409,1.6712369924212558,1.678577797696588,2.632788146049089,-2.3454546239876186,1.7449430451300671,1.2998063782472808,-1.3093891283313652,1.1783778562512879,-0.08462299400969359,-0.17199923103528555
4.57860457306526,-1.9172113008355167,1.8832505767038523,-0.13463099759583982,1.4309812817620535,0.9982331685138358,0.9065330150608882,-0.517614619095006,-0.5179752085368674,2.947013565103426,-1.076242301140804,-0.1980982445177833
4.9235955637250965,4.002841888057016,-3.4750602348824553,0.07502733087872622,-3.03570461791682,-1.9382406628249897,-0.6064033408615002,-2.254090912480461,0.08378342582382918,0.9647057275620706,0.6456679605080919,2.2084158770732363
-0.5577937176580406,1.0234472391548344,-2.296420950791461,-0.9156185943707534,-2.2876384342088523,1.1382914778241007,-0.47898249762072653,1.7881466805318558,-0.7987820075942418,0.5299554470768205,-0.7743135749352987,1.0757033412356867
1.174482175251621,-1.550428945879021,-2.369162758046781,0.8621809042685477,0.673957520262958,-3.3139642685511435,0.47187920529956623,-0.1926014643909123,-0.544960709352203,-0.49257986309954915,-0.9871541412689833,-1.0781136315036692
-11.646820141228886,14.71047779055105,-1.0836365493188935,-5.190638688396474,-1.8065142938750138,-2.6458195518611154,-4.165838173914416,0.5509506286555788,0.21949794327553332,0.46548969219396735,-2.6243899138922604,-2.677729789990098
8.128088048335679,1.6084342708134567,2.874156786253794,-1.829822031069076,0.3509165282798307,3.7212532152205595,0.7156499285424217,-2.850023927795974,-2.1792187228178097,0.8751802703661439,1.1895117545451697,0.19000748441134155
2.8781026014887217,0.07028507180807843,-2.596598949149487,2.4355488033284107,-0.15264926460203704,2.372505777118525,-0.005744380358388051,-2.2496409840656466,-0.7698393079096846,3.263821296100938,0.42330799493421856,0.8225692725141165
-5.678613840390105,-1.4420424876886606,0.5618588447472808,0.5288347027195799,0.1810951492806729,-1.1598142810812226,3.5215291873424954,0.6015892148785015,0.7573582432609625,1.4996451766796082,0.7084971640574397,1.515650051008483
-4.329550381206326,-0.2990562304750482,1.6684391158959888,0.9516865962961126,0.5713811436256542,-0.07666167443051905,-0.06032993321916089,-2.2958613123821636,1.701756118392627,0.5694972582995409,-2.5939793682132675,0.18128466323836678
0.972578262257084,-3.9930579712006984,2.417127319700117,-0.7115196992562121,1.457361363002182,-0.6436114316430747,-0.7225574727450372,0.6035721453750557,0.32733994415348744,-2.0865069231526534,-1.2249913209331174,-0.3748521273389474
-6.440563522447348,-0.38134912349361105,-0.0876992896934171,-2.4112856971419054,-1.7305392906556174,2.0379171846113184,4.94177303745392,1.4987397831942169,-1.0855658302659257,-0.4204386345882342,1.921782280996657,-0.7668545341630633
2.1576301141823815,-0.269177830306819,-3.056731414284706,4.672724269859811,1.9077546540463035,-2.7429388205059233,0.5953795728999578,2.016380984006692,0.11782916419771779,0.2570373878075694,-2.48854092979611,-0.665915341912259
2.2815876836699087,-0.6843655592790366,0.6783811102229116,0.28335712073211766,0.6007669063444043,-1.3620009214112703,2.0220258516198997,0.16505551140424216,0.31594815135528354,0.02472267023640464,1.1017146489837408,0.346940547237991
-1.7009880898674585,0.8331799542538293,-3.072261561861593,-0.2740635351598685,1.7107433702148849,-1.923737854721647,-0.3855315741819738,-1.5535428259251371,-0.6221807371713559,-1.2998304580588516,-1.1339198239031782,-1.504230560233203
5.583504321432129,-0.5658714187333492,-3.268968740610454,-0.21435793150852092,-1.8415029607470512,-2.134751771063569,-0.467355236122355,-3.4343342218095083,-0.33400596072418315,1.2506200167633066,-0.655111549583566,-0.5437218206634087
1.9373665168238723,0.06409336295802244,1.0901248607934901,-0.04571841589648894,-0.0748357948571706,0.09338304573099139,-0.5163002787679348,1.3981852136750312,-0.04180039701337787,1.4640669726473328,0.4443862693831929,1.481882165389002
-3.269545151287878,-0.15423693399048352,-3.3971483303616528,4.343749911402727,0.16449085610178485,2.9582822394821835,-0.6374430480397006,-0.18846623972833912,-3.553413955849505,-0.5443351396983942,-1.5212274780440356,2.9018828671487467
2.5346683509724635,10.50787976504738,4.138560809351007,0.597045546963937,-0.03521155661306933,-2.2681198241756437,0.6949519465661449,1.1363136846060886,0.12170411133135368,0.7751701133011341,2.9882764945223066,-0.1472244596494469
-4.876009241027949,-1.849719089087462,-0.3174888650305221,1.3685999431524263,0.7766069960013553,-0.6146386836679366,2.805258593354975,1.6763163899340314,2.8494405789245643,1.193538907192123,1.9130358326425447,-1.1047285686942836
0.9947502164064057,0.0706996972132064,-2.7563259247107736,1.05161128696696,-0.7212726643312062,-0.23928096920751332,0.4663047448046706,0.7637677130276794,-1.5160464261506281,1.3059541991043422,-0.9287112266727131,0.4749447883785712
10.235039478545442,1.7917016080004693,-0.2848860448447158,2.6625805925625503,2.0965700610915263,-0.35728199772230734,1.5604977292239601,-2.681277067740966,3.202648626280525,-1.7833065313198697,-0.7451790975889095,-0.12982945676550672
5.402492429091321,3.305239556646977,-0.5299815059276005,0.41270465482649354,-0.47535326323053373,-0.993468367892201,-0.35759437808680966,1.6154692324414033,0.9775321509377382,-0.04737032441168033,-1.1769509513322198,0.4061951523132859
12.167404604824306,6.857074968580706,-0.9573908468834232,-2.169871297145143,-3.1376989484260958,1.2181349564832238,0.4646940541427965,-0.9097414285416257,3.2311641306987533,-2.5755444292671874,1.4443943438076494,2.2477352872215546
-2.4464463969039976,-4.863895895382308,-3.3228692596278133,-3.0063715715129433,-4.454969474215564,-2.660224091963958,-4.698269024474465,-2.100824983593792,-2.2058752828871726,1.0321944656339892,1.818501118100211,-2.2804707178453145
-2.516843600338711,-2.9972101016908925,0.4727997995326828,-1.069872963330223,-1.1532313926392674,-0.8654431146673284,-1.086122220268421,0.0240003600020135,-1.511924704908629,2.0987517996205485,-0.17673672873713575,2.0938560787526015
-4.53630212055579,-1.4707057122166,-3.2040281228094276,0.15279050720701348,-1.8304057300029692,-3.207889083021229,-0.8009666033547818,-0.6567069295425387,-0.6252860616773345,-2.95843086179127,-0.8309167347043689,1.782423180931072
-3.9071925192100343,6.4343663102059665,-0.009317076246029978,-0.3636073414996813,-1.2793664185512639,-0.5825625389734146,5.525212431109757,2.522291216781843,0.4307939759750953,2.024154367866591,2.192674495975542,-2.251319999414559
-0.7826941190350621,-3.597443352525358,0.4874788932634008,-1.0202945190054193,-1.025194320956301,-2.411010724227518,-2.6656492453931455,-3.7927113549169023,-2.6760933944740812,-0.6325005992633942,1.966107133471212,-0.329603199681851
5.208687702985574,-1.3781203700755964,0.929008402182711,-0.6905557485995488,-0.058528045516894125,0.6918725100235749,-0.6072743915007536,-3.9222588412844113,-1.8971850311458944,1.60838468254929,0.8470095643728581,0.5448983698178606
-4.036271218666896,1.8662511356842186,-3.7496983106803627,1.3999203450545792,-2.0645873175823826,0.6848801129206372,1.2179273401844204,0.5998071435538559,-3.1845033240268488,0.4896595521978681,-0.7155216724059831,1.4287813136848146
2.4695793690828998,6.443878619393425,-0.07472388192760084,-1.0119138853949357,-2.803096996485498,-0.7393638232076114,-1.5996723599313136,1.2515848671910716,0.35524608628996923,-0.2898522062802413,1.560179441884736,0.05327407484060772
3.0111294422076993,-2.6446412023014445,1.3657702850382625,1.5475882939252594,2.462966792616117,0.7100048421027405,0.9647961758098373,-0.8822161205415896,0.5616719136008871,0.1863729561100558,-0.7953397395482056,-2.0947919995896314
-9.599579937328057,1.1616466893538957,-0.009341712067597461,-3.509930301595742,-4.3007553444495565,2.2352817248817742,-1.828707670437497,0.9950836842987195,1.1606797101514148,-3.039590639434848,-0.5959710832601347,0.7593024429461178
10.416486447383772,1.4741292336376763,1.3998346665524746,-0.46982085031860804,0.6135057849440881,0.836121185188576,2.294055421261179,-1.3796690522867952,0.23844084069929694,2.2352590231064053,-0.2024485504892124,1.1915203282877418
3.0112953946069245,5.113987728120026,-4.432674567112454,11.418945905606416,3.7153104037290916,10.500913897929632,-0.4143729424834125,-0.9075079515199114,-5.628761917363858,-0.3125721108806513,3.0339415082389327,2.3436760240488037
4.4468274290487075,-3.72774089388799,2.9056294111293406,-2.1577479539655346,0.7916876920377158,1.9529855854232077,-1.2010024966439512,0.4893682494825556,-1.2279165152223315,-0.12432764836501606,0.4964577726940592,-1.1521782023199594
4.740668753132171,-0.6980629439654251,2.0585938786866023,-2.0082892310382907,-0.2739961868867261,0.2378223910792246,-0.04222131535853628,1.661986959774655,-1.2609412431656486,0.6628892562194229,0.5970855752125998,0.22510377327317926
0.818451472834191,-4.1563275575004495,0.40409429073550807,-3.0743266564743674,-0.9079712942271776,0.9992722046911252,-1.6744664377921903,2.4412487751985306,-2.00768716951787,-1.6990848352355088,-0.9165341732565245,-1.3300721861174267
4.913405135982984,1.775715571696702,1.6626585743955484,2.6114182063098332,2.892499980473523,-1.5218430342692493,2.9602538820048245,-0.9548463707514059,1.1846465297110267,1.0704178089846124,0.7471877572864823,-3.0191073659670384
3.6699295837043917,6.723023356843321,3.048283805936136,0.5932381509398098,0.21486621921584537,-2.260502787702567,1.076505490780952,0.5280812324533829,-0.12396164445623954,0.029341249339831843,2.212808345663782,1.58606873179351
-0.5059790266381715,-5.08583580657847,-1.4907192308879853,-1.388558624778092,-1.0608649343627823,-0.3746802143867235,-0.987992952176508,0.5831849620304108,1.0740902152352787,-1.6560526674794782,-0.04065244531784422,-1.6876917860375233
4.457828964376554,7.076888280279851,-3.5024512778339143,-0.020643823006187598,-2.872893972318149,-3.7169789233849615,-0.5119226368392732,1.8143668063416039,1.4754775854685618,-0.30812493462656504,0.37020591431586836,2.0687849143605654
-4.337068572928201,-2.43314926763043,-2.034623147753256,-1.7043323437336864,-2.1497455335121387,-1.1091009288922824,0.7406511389007513,-2.9224989945122695,-1.2080153661309048,-1.2449239866927655,-0.4289919360680324,-0.522452099762528
8.38991466596381,3.6013521462323257,-1.9978765759531152,0.324488162466005,-1.2304925958849702,0.23622157396112944,1.4125081088185103,-1.507339551925715,-0.05200870199498386,-0.07935381743437507,-0.22892467952295686,2.498347992502488
3.249114213999291,-0.677250478959008,-4.06363760048901,-0.2271340153925083,-0.8991630539165051,-2.5125978572932266,-0.8765257009106295,-3.666262471418213,-0.42844803161963113,-0.8135418448255849,-0.4320140569002902,-0.607755712123476
7.2367338140490896,0.23563955208983908,2.5883562861137124,-1.5608088946350387,0.48192384849623865,2.6007663057925483,0.9549690638095782,0.9522589211731703,-0.6372374570263862,1.2478999882133306,1.1997127101427314,0.06548296684979864
-0.6955467600280882,-0.1611356735214287,0.6514495458864865,0.6826834185433924,1.441576182772106,-0.7571220003172766,0.1394669373596447,-2.1762950661373757,1.653159780171045,-0.6034220059760331,-2.0964809545795915,-1.6720048174827653
6.772777908136606,1.7165053345560433,-1.203654353404856,0.774913295551838,0.20637657985317745,-0.7759175992425374,1.0867383790624483,-1.233996211168422,0.37272893456677997,0.22692192276046144,-1.7082437652933447,-0.6204266863005636
4.642154433646405,-0.32358445130327085,1.8027460024849236,2.6155468708601846,2.6200069601878493,-0.376294818353339,0.09692852039539997,-1.0672103190948445,0.7830163790850425,-0.9001707280945037,2.517334501371775,-0.6592141261860888
-6.995414666140918,4.843296778890937,7.907508012309167,-0.4391331778145537,0.9532870599319522,3.493034156069094,-2.205112208376692,-3.757004318210637,0.4210005676727402,-0.10748518896777848,-3.398152397541648,-0.598485875826616
1.4092200778321606,-1.6874440451466515,0.9967294095798326,1.6342183616907542,1.6828929150206138,-0.25301993173457366,-0.5999432488254856,0.3782880161423267,1.1154518757591736,-1.0815075559517071,0.8296266634440993,-2.2853578037680657
-0.3498239052414486,-0.359808175894027,3.8838364953120657,4.307229311321482,4.2308335928945615,2.9256052737460903,-0.919409908034312,-1.9032877298916295,-1.6153823827792615,-0.4445695472617679,-0.32447042579091,-0.16644612085593216
-2.212051582852065,-3.6585294296475093,-0.4552823792228052,-0.954273783320393,-0.9964679862019511,-0.7643284954761236,-1.2890108126727307,0.3895464345277016,-0.7864947008202865,1.6714993994011393,-1.8451101284458526,0.2785208025546952
3.3673213058290883,0.9831143740870381,-4.875071644375669,-1.5010072265155985,-4.304600679678051,-2.096336342407779,-0.6167484553189952,-0.8905023617208015,-1.351163626336295,0.9565219531740338,-0.7178506140599112,0.9437158110982388
-5.562538194121091,3.0006330885528496,-1.3939301795297376,7.246649633813177,2.2669588654776636,5.249451549051558,-0.9877344440629015,0.206336286509092,-3.996858154056156,1.4715499185843042,-2.340949443204092,2.161559518628169
1.6278356918886734,-0.22871917111974052,3.1384535645321074,2.6848857905978702,2.917580573601618,-0.8511860068744393,0.24869155474475055,-2.1366637591304736,1.220634065526611,1.3133257363239592,-0.04365715641665341,0.9463010289117921
8.065827861204436,0.49034461816724867,1.9372877589920117,-0.8125424413278741,0.5988933402976819,2.027137900578646,1.3705662564279977,-1.6218312262802805,-0.03419423101082021,1.9227315067317776,0.1840693323955204,1.6695050632850712
-3.620409248357354,-0.974178814148529,1.6496234819149036,1.2764326619270505,0.8536560442394431,0.47163094801697875,0.5225543156771081,-0.5177037947699645,1.181391765035673,1.820864834861227,0.640816605584103,0.5435981474896106
-3.286785469331001,-2.904923387335705,4.592562916470217,-1.6443358788552964,1.1197893656243036,-0.6916259491855901,0.38029554947471045,0.4206776642359086,-1.5225710013393114,-2.3577524532362384,-0.32776169518400505,1.3523708812823516
1.9784777979125172,2.6826599973351035,-1.1349002103794226,2.066793812894235,-0.07480995021459035,-2.5448948825397486,0.839975819514012,-0.3347833829441179,-1.773525956055765,0.5500405863804099,0.5377089052097845,1.9142505378658048
6.268401022403572,-0.2614024690932627,3.123527769044829,0.9617381107930002,2.9834915117976677,-1.822276119299832,1.6018140741923241,0.06626372347447874,-0.8745123612105553,-0.3364759344795456,-0.7738594268031335,-0.14127876516788324
-1.9670267861076174,-1.1010293509674018,-1.5887500009769564,0.8344122445075087,-0.5582038000730186,-4.428118656623609,0.29637187753222183,0.17453305612680553,-0.5428233908989313,-1.5501241801862307,-0.8352700709727389,2.162725393410175
1.4441997811716005,0.3037651114125238,-0.6701170696032782,4.070164205764781,2.423694643888567,-4.282810280616996,0.7902974902380258,-0.21135702176783477,-0.29222750564663014,0.9248312495370264,-1.2777505742540731,0.10346007089827658
-3.8503609511748507,-0.9107157846290393,-1.0288020049213846,1.3753652345612482,-0.058126376372581806,-3.0241693325619172,-0.0499834275237586,0.024708895458933972,-1.0431704340816066,-1.7173584944157312,-0.26235042308754114,1.8550981606871872
-1.9137371104667982,-0.6469778530120764,0.5670521376564068,2.827202945445432,1.2769440059185702,0.5936690487918268,-1.070587342702534,-0.6136135051797686,0.18870283487844122,2.0957812496237724,-0.7009030159743304,-0.45450376965057915
1.8768288582072503,-3.1989043716171626,3.823576844601696,-1.7499206522367796,1.3740067364742223,-0.5910895204775758,0.11014775383605395,2.3273150919820695,-1.1985044219201832,-1.992250441930816,1.3995363328598496,0.19735919705466304
6.577284369214338,0.7081851008320724,1.5221692879174198,-0.8185935575708985,0.27224730986436,0.111433175907116,1.1197229879278527,-0.09238606313078157,-0.8843873700172435,0.12908087351771053,0.02701077557820342,1.383329196987514
-0.6623359081616481,-3.3040363923369465,0.7920668995822449,-0.47842984307260294,0.7433634636507825,-1.2138428104788155,0.545098676902188,-0.4938334247655067,0.41394236158226966,-1.740300936209285,-1.3450528598598976,0.770936775923417
-6.47143771275607,-2.404993306815789,-2.0953549324655425,-0.29955621883145683,-1.744740903803856,-0.41641632501168835,2.1211473979545,-1.0600793944278493,0.5310405712638544,0.27229870537996487,0.4135756673061257,0.6231974920034735
0.08154198924922051,-1.097150603897936,-2.2973319646742665,1.0661985256794326,1.4703932077877446,-0.9483558647093903,1.0519847591073699,-0.4180907974182339,1.3525338819443677,-1.9013931419710568,-0.15158741088012634,-1.2391306727894373
-3.116659168809648,-4.445568159699231,0.23378555010520125,-1.864910016106531,-0.11834880183029654,0.3334016941771839,0.010554770587280474,0.47841182624924916,-0.6392221988708752,-0.9536178073298761,-0.6940041460554078,-0.8933236578669378
-3.768464094143644,-2.1713150584611998,-4.216033274511229,6.06889074441537,0.8471042843130756,4.465547682994666,-3.437908190749161,0.7638248306121938,0.007944289231630175,0.7034663988331105,1.2381575851945696,0.20988489654519635
-1.8648174733534382,-1.2398936234345461,-2.8708865421118146,1.040408785883738,-1.0242532073130883,-2.263699143814129,-1.5358449327524568,-1.758178952396969,-0.8272748691236492,-1.1035400471137309,1.148669832724881,-0.12147707602048027
2.577602008925845,-3.064752698497456,0.6598172547379859,1.2189651238873138,1.8292081412355767,-0.34262130659723894,-0.4795916075068146,2.403654302901784,1.8693621139539267,-1.1484867753481853,1.032857631528692,-1.6273414075459331
-4.462743824902632,11.762750256235273,5.2533762214291695,-0.5772009295335764,-2.2454683538465727,-0.7224362350613743,-3.276023115161539,-0.1255702468286619,-0.2601694698830845,1.758275451125387,0.7649466046339943,-0.8040621474493941
-0.6834640533846496,-3.97928875351747,1.6841403228691858,-0.424324846964695,0.8571686807933595,-0.024637450473353,-1.2416235341644564,2.034527768867479,-0.4184677803904043,0.47819612083971635,-0.10008213435919246,0.5685452058752427
10.819745842345807,2.282391575475991,0.3233242771178403,-1.2133018836012972,-0.259344981458911,1.329940869461171,1.7929535544083774,-1.2056173078026335,2.188929374715963,-1.3640136474270774,-0.5256453165449174,0.6900001804024841
10.724756800712266,7.166275950617094,-1.6456830553289679,-2.5271960180462516,-3.7895738463595716,4.156081339732719,-0.4486821327798483,-0.523919497776328,3.4070028585296153,-0.2136425769376299,0.359872230826175,0.04308705434708415
4.018255474087722,-0.4316676137421184,-1.0429390607502844,-2.473302603442085,-1.9185797882317863,0.6744578368978702,2.1966859455161036,0.2834454657774773,-0.11894628991114213,2.7757406300576246,2.298198780760629,-2.4432053300065757
-8.439295130589104,-4.105064483623,1.2126336317827344,-3.3115707353725794,-2.2480555931530533,2.828829673711971,1.572327108404749,-2.8094706004974537,-0.5016461113978229,0.8561459063160196,-0.270070946199547,1.0450303949159467
2.258380626695039,-1.259463640827531,1.6000145043179035,1.7243732814186727,2.1911945476050954,-1.9029932432680807,0.7641939734465979,-0.45554542829347733,-1.557201825860156,0.32176378587079435,-0.507259680217971,-2.069908970202393
-0.3080151270765705,-0.40954643737794955,-2.4299034555136303,0.9781391957923127,2.1043342647636756,-2.316378979712563,-0.2618807897188228,-2.4344413625133114,-1.1362296551840694,-1.1683209258898688,-0.646448484349555,-0.32370124589358307
-1.8807168673379535,0.41648139105582466,2.224129404025423,-2.2743622305068882,-0.6892507200485289,0.6631069122562783,1.9075021038951743,1.0120933739906597,-4.332908326783608,2.6107482825411954,-1.123766379930334,0.6523912531136329
-2.091605300636863,5.1636767826953,-6.387752773129908,12.514344262452017,3.6848519349113484,7.618012298368306,-2.247276727125359,1.1099780133089905,-2.8328006214106654,-0.18841209137590284,-1.00066513435516,0.7403128975494276
8.20278327409254,-0.8607404420685358,1.1820070895442791,-2.610460613832871,-0.3936695912833297,4.652977887999166,0.180478971042826,0.23138848791362296,-0.041058475103285245,-0.011755144666719708,0.020871872656101645,-1.0133354054767223
6.648967053235024,-2.4428476929382836,0.9550221591398631,-0.7537612950187764,0.889003505687419,0.21156692409376837,0.24741462138742584,0.6951591950498449,0.24088008999326727,-1.2131179285945919,-0.6983997311080514,-0.15224029387132695
-0.7197275655386887,2.5267633008195607,-0.1160005116427971,8.241550733772247,4.303112305072974,-1.050559819718179,-0.036045500629300314,-3.5523325258647036,-2.9012624470127184,-0.9807730382099972,-1.8700405474172292,1.4873407948631663
-3.04716052498388,-2.2461175467773873,1.7606100613395699,-0.28065792228551256,-0.13825859382774267,0.8319316077794383,-2.702577757753687,-1.1884256226078846,2.2336373410383694,-0.4101099550811908,0.2537177974465111,-0.0013873487154785777
2.200696191606792,-1.5516261593012637,0.7020230187937666,2.268709637885348,1.9412477028519,-3.076681079046302,1.2482218616042688,1.007744613688163,0.49308301947547806,1.6749399962483975,-0.5480407192611326,1.8301756209289632
0.0520240345591863,-4.966162549394158,1.536613608517144,-2.4309185710232266,-0.268348430226406,2.8844321601602454,-2.0451368228399867,2.2365055961132327,-0.8662852238925113,-0.6726748554487779,-0.29140978846934323,-1.2018415073029343
-10.066999375655024,-1.5711952708278634,1.8179481162372262,-3.585690295573064,-2.2183110743500443,1.1771797084717024,4.169456890430414,-0.4255143912382505,-2.1674867553225177,-2.5970351588189704,0.26092572261566666,2.901351301731003
-0.537485846173032,-3.360982851993186,0.30725478203272266,1.261595550863534,1.7496786043419483,1.2306057238623633,-1.867553798944397,2.4742764837082154,1.2539461192930004,-0.43091904765058375,1.4454623512025022,-1.7672437157137497
3.914821030237287,-0.19946590847732065,0.6905650663630629,-0.8880136980098948,0.05729443140488582,0.5628057776715523,0.6516308240971861,1.8291190380662254,-1.1766767878750968,-0.10169746183591574,0.03437469784602931,0.26062561923107536
-1.9800437139336768,2.973201229702044,3.530190021905294,0.8183554337817349,0.5555500724167041,-1.7636825300038794,-0.31616252338426853,-1.3637581484890993,-0.5007905519752546,-0.7229479377863905,0.8931245090232816,1.8032649397125007
-4.042003209527422,1.3833592023727448,1.6867603521363324,-1.1067061172975239,1.9469158150502157,-0.260694361822337,0.18014706898527727,-2.0393331572429925,-0.49780675730322377,-0.906118831868526,-2.6091699563146435,-1.2637165155111447
16.074445905950405,3.3938186700841784,-1.8985151473074444,-4.076414377584059,-2.3361654390915345,6.243977863706237,3.445385632842129,-0.9895360739260805,6.061475270152165,-1.6937417581464287,-2.8351462569466617,0.2716967051330959
5.287591484563659,-2.9267344546045515,0.9373338905551684,-3.0970602867254193,-1.0424152501916908,0.9522884896370005,-0.19869602060282207,-0.3539867630784113,-0.6853795079460654,-0.15514787683460926,0.5331194144285605,-0.07039775325340869
3.575910687214543,0.9373531361963249,-0.24820725561654008,-0.0901400566475379,-0.5915509838775468,-1.5682024859444605,0.24878782416387932,-0.6874999002106987,-0.610546689632246,1.0369665575348228,0.6995064184996486,1.4638977532611703
1.8679344235969748,-2.3686430745388978,0.5039250159238469,-1.1655697447932316,-0.6630225843702533,0.2852752821771399,-1.1288535100314296,-1.5913714698856851,-1.489381921423019,2.023303355420443,-0.22395797880199006,1.1831619837865779
0.9399348758314964,-1.451151287939659,-5.198642502259689,-0.9952776313757216,-3.2201865872909723,-0.19664812083798575,-1.0717904762839867,-5.405527033282345,-1.0761295488527785,4.260176281208565,1.287090513549833,-1.513172919905619
2.1312206347027125,-3.446409250249438,0.34019939567879964,-1.220418430994202,-0.5688192435345892,-0.04621233152721412,-2.3085389862551318,2.2415091663519653,1.1966191286020589,-0.26323927039227896,1.7759202002169145,0.19882318998471704
-0.6970622035829849,-2.1425249424561,-0.12874754310253445,1.4493743223004238,0.9534521749406774,-2.372310389338133,0.06799785732323343,2.0472227100776217,-1.4713363476929466,-0.017013542335721086,0.21126335602992552,0.5857739607383214
-3.4156978125186326,2.452982022906206,-5.696005043734477,5.480787205625122,0.6970979206106044,3.386992930812646,0.5503123369292718,-0.27779157003928645,-0.9199659732258124,-1.5990043603233128,0.26232924141098796,-1.797727143053777
4.39719671674242,1.227848899266319,-2.1544964349856204,0.4287572543053023,-0.7526789205819222,-1.7339341080247224,-0.6827804932976874,-2.226316153126637,-0.7841211393707163,-0.5028509994564262,0.027929284379366794,-1.4134762745183935
-5.342955860929092,17.143994575527664,10.36876867731343,0.2951554955451307,0.4718948680258341,-0.8334540575148229,-1.1538525798304105,1.2740499815594446,-0.6541148785322741,-0.9358239109828168,1.6034028079824612,-0.6885700708420336
-4.006129872259071,-2.206555071129783,-0.6758412004340711,0.40309378266230683,-0.044115892982328674,-3.6878891877623383,0.9201264587263359,2.059928286980068,1.2185961996841432,-0.3264047120584233,0.28885066565187334,1.7945424453970837
-0.9306554231521589,5.185009182161457,0.5451004233650504,0.8252203112660803,1.1091573316448728,-0.9883159314658322,0.14594741096321534,-0.9409677275000707,-0.44428802972505066,-1.4221996904599026,1.050302127274004,0.5264220762458235
2.661709375671281,-0.6963419122605815,1.572168472780125,-0.6130096565181231,0.26226941336891735,-0.8372354333859876,-0.2559833273210067,1.6676748072066003,-0.7462052730735296,0.8006622756372549,0.7500668881981577,0.6909105461545043
-0.454144380034228,0.31318179978316124,2.923320362696283,0.640694526228416,1.704819403289857,-0.5833136291648359,2.70925829631971,-1.6268810749911158,-1.9418754621499261,0.2871998397060029,0.6273521043943247,-0.5379401150455971
5.315893955850531,-0.41614758370092103,-0.4899461904777043,-1.0983596616738989,-0.9154927366495343,1.9249190190250494,-0.7598725722758402,1.4263162402336047,-1.8905746022075296,0.7262174214571359,-0.12008126286484867,0.435623420155957
-1.3536602064401657,-3.7599591263224146,0.7091891005923184,0.9932335431733261,1.1288248527798603,-0.24516950857471778,-0.8551265651724821,2.6432919784886932,1.3819550160483731,1.8341560219724231,0.922707007585964,-0.7685735602553627
-4.685918962733974,-2.421576486270949,2.774322662219167,-2.7543310089481836,-0.20793443021325622,0.7058473116842474,1.0212585214323415,-0.1709281020062632,-1.1159146233062345,-2.5839434420529424,-0.37149374457559764,1.6259473058651421
-4.402844110230662,-3.721120501368074,0.324480449651644,-1.917145690466258,-0.6328723623136134,-0.047215247155411144,0.9701326942362569,0.3902631903844561,-0.26802273052945624,-1.7448906117239689,-0.8650692675639344,1.3656321954434938
1.4294754553791567,-2.9757951009611245,5.243904330912391,-0.644847492616414,2.619865717325686,-0.08917274052675006,0.5086726270208733,1.044227559262653,-0.04660379152521654,0.14515216666225156,-0.14573042367469688,0.962437769027492
-6.757445393752176,13.533252657528555,1.1875295921084232,-4.237766773026736,-5.985273646515742,-2.3204730427185707,-4.779699359695627,5.792551606928961,-1.2657940636876344,0.8815245227602819,-5.559159433625517,-1.6256089867554677
