PC1,PC2,PC3,PC4,PC5,PC6,PC7
3.3489316138500356,-1.0859872562937365,2.039044783002426,0.7618533231896176,1.7474686819258105,1.1288255177870512,1.021442847168431
1.6172018684013565,-1.8634367376496934,0.0029753783227749494,1.3537692148220721,1.4709725619394667,-2.168175235614019,0.7872402436355322
4.013280557005329,-2.540751872511152,0.8161412557695655,-0.07100474838939395,0.8342543200174198,-0.49542722024503644,0.0066045142870794155
3.8822155519927715,4.0069445695330135,1.3263648882093861,1.4896139892277738,1.3552982886738236,-2.1316285328661753,1.4388657664969295
0.14303376696851886,-2.712056449978031,3.9287759958496413,0.4408984560529894,2.701790107508894,-2.336155783559004,1.20672561162986
-5.878473306916602,-3.8471856366084944,0.624989123448401,-0.5570371469005774,-0.7133774149161127,-1.5507837590305236,-0.5666537549096274
-4.471296530843666,-1.5219502060052372,0.7385270085693134,1.0175398214621243,0.3425832167559167,1.432210979824151,0.20089313504897802
0.9366847970796223,-0.1940852080276917,1.1703541670364628,-2.5498272360938965,-1.079211306765891,1.648373116664272,-2.4489985228358253
-3.07319534650799,-5.269499810232981,1.1701980270317993,-2.347854901869923,-0.8696054944090882,2.112303757897905,-1.371343658448991
1.61142224891039,-2.5666404754187786,2.2939799642507652,-1.3483279479904335,0.5569277632731537,-0.29713714671375463,0.012999233632627298
2.5588651690180626,-4.073149948929019,2.300070821511423,-1.572057771409754,0.7676798799561779,0.865149065045483,-1.1573938754989543
-7.665019367846367,-2.711105818537984,2.6016310338653446,-1.1256225258999082,0.04499733307764311,-0.37410378482641504,3.3328925268359963
-2.3737701756602276,-0.10138896968657381,-3.355523335232022,-2.2416401998063336,4.715393320289208,-2.2702120544248032,1.488234718140283
4.07922800396381,-3.4006418132458474,1.1349068547981374,-0.7729462727038359,0.650989578497174,-0.17141548473730037,-1.0975192790590553
-0.24081367728397796,-3.9821639955133317,2.1250172498860667,0.31553739278501314,1.4270437186049225,-1.2208194519676734,-0.9825101983610511
6.747613893306887,-0.9893107208260216,3.0340811296080616,1.5982151294748015,3.171759691230125,-1.13492639958719,1.1965245399617923
-8.995672240964614,6.868810120611965,2.14143094106925,2.1772190620039003,-1.0071789167518,-1.0307286235518207,-2.474354140800786
1.3901174160657375,13.554700931841118,1.223081682860523,-0.6070149939026299,-2.2792456574125617,-2.4942718502453265,-1.4951854205597053
-3.3153557541487872,0.0037587586873375463,0.25966463879335,-1.2075352061646731,-1.3765985416080515,1.3053497765197768,-0.20272053608792326
-7.865679142260584,6.830080358486182,5.297913299658304,0.6372449160111756,-0.7693002726609943,0.9151962860534237,-2.301640127880544
7.106314323251463,0.7933636054394231,0.019110408661496922,-0.546167431396746,-0.3168759484349639,2.5800926876767964,0.9299095662470749
-0.16458856900479366,-4.930811833714307,2.66444772451552,-1.5256409742393853,1.0309224051195232,-0.4913640646231777,-0.5349419694783997
4.789470355987248,2.234758309076756,1.0798701204838996,-0.8417356569102006,-0.6414415062595847,-0.31988637655249325,0.5308633033163285
-1.7391795290430874,-3.072472202802696,0.35578843492033685,0.9826044189599009,1.2052120566223645,-1.5149459058326311,1.5221225301900503
-4.019697715207554,-3.5010469216019415,1.289710015159916,0.6456840404941204,0.6367426651129895,0.2505315978635882,-1.01203854230755
0.2965373694491121,1.7558358872168187,3.0779615045849575,-2.2507838237455267,-0.9704474121433547,1.4053986104114937,-0.2631678847172361
-6.377586199995321,-0.5811389239818618,6.589048914212232,-1.3490395488305735,0.6764300435568196,4.462896763676918,-2.5082303793412
-4.051453668390609,1.0869422165972087,-0.08686822746877923,2.7023795767568743,0.33477782091125047,-0.4770671532166676,0.24954535644819917
-4.812027673306662,-2.791828351069722,0.4686231674002683,-0.38651343586050535,-0.29075959267535434,-0.4331187574422619,0.5906238530467236
-1.4849394336958144,-5.142456264005864,2.269942140126962,-1.8651052602693388,0.04187491834962464,0.2831911386703206,-1.641051054321977
9.66816109035691,1.1454938952688722,3.174837523974185,-0.37715817367858456,1.966026561417895,2.173938627102205,2.357723436482914
-18.89543197588567,2.224867037848789,1.053520966901904,-3.0194435537967124,-3.0984411986622007,3.89722940898791,11.091634501917788
-5.106786822276019,-3.1344267405572865,2.2311242434823977,-0.1326255509310686,0.8401494002989468,-0.3498421331858684,1.5173612306989834
-5.500416497533343,-2.7006262196448736,0.42865981066014325,-1.8731728279177204,-1.198752523348856,0.09431444767599582,1.1782547923178686
4.651171736213922,3.8185437481188216,-3.5327998435531747,-0.3150970970308651,-1.3099482724361058,-2.093055583557496,-0.8589877479784824
0.7823024459020741,2.0485781242045116,-1.4254100844656648,-0.295545864953618,-1.9758244153420585,-1.370362603130823,-1.2759296396248765
-4.288372109108384,-0.20258397631304137,-1.4911266489326944,2.281050155338804,-0.5571093773314322,-2.9575754490557484,-0.6630926246828857
-4.811873393836979,-2.5592969747066303,0.4472665921688583,-0.35639755893687874,-0.002512600934721202,-0.36129081474681773,1.6111935363432266
-2.7468472249330858,-4.077988266874688,-1.9869248354464863,0.7749646574353586,-0.3059713253881913,-2.0460108949984925,-0.3007480789285936
-1.2743091185523086,-1.7765724052630576,-0.6878185849505587,-1.8362196688756485,-1.751216190664542,-0.2095610620839342,0.09334414458918486
8.027505089638224,8.528120382299909,1.541561473729494,1.1322257146629169,0.015209440920629745,-1.7761102031775322,1.5494415853447017
-0.8345724122214776,0.4064212740124309,0.13787321058108562,5.679861443707913,3.1820366353881218,-2.331712708963291,-0.14293013927730358
-5.910096273642834,9.528690377013774,-2.3144977916277556,-3.597132668836985,-1.5541901199404071,1.3720946106750733,1.6861705020145188
-0.8492167955396215,-4.871489990111466,0.6975064098205171,-0.28074117889350475,0.6353792019700203,-0.30127105843548385,-1.3760811345702688
-2.1939320878724224,-3.2736929002332604,-1.1965863064803495,0.7274734646367548,-0.4917241336846032,0.754652218986699,-2.1302011873095883
2.4102812288313324,-1.1928652728415057,-4.268489698226457,-0.5649114632779869,-2.6149111337635738,1.5660721522814658,-0.4952965815256768
-4.989079113409354,1.986285254131481,0.019778297717908833,2.258959383005842,-0.028650008991690352,-1.0695853283760253,-0.3486042196307001
-1.4337707490009035,-2.317000365678448,0.8538357180917651,0.10538302416174018,0.481431577351455,-0.5903054653693297,-1.9481615692260292
-4.008614547250322,-2.0130297574347606,0.7495202769699657,-1.9195800154398532,-0.08707111490132426,-0.3902823698694655,1.862157911975546
-5.420235536698594,1.8137065203685996,-1.1928284435798802,-1.8363243571606491,-1.0245050600625278,1.4094393511415118,1.517530436585963
-2.329075722043231,-0.8587842079751635,-1.6479118025805168,0.2159471084049604,-0.33086763184823964,-1.5935074139690812,-0.4589556441953052
-3.7300999628405047,-2.204437443547208,-0.7389067592945742,-0.016229100244909464,-0.43088893641656395,-0.840553507974349,-0.08935793646546453
7.750881849265482,0.6631781903043665,1.49339857944562,0.12068592037359531,1.0999549730068152,0.2705696835044068,1.1846275876173653
-1.2092995042689063,-4.272796365502768,-0.6477274068971784,1.5505461001832148,0.7559940128589007,0.9385080778503853,-2.3251988970209303
7.20601653983377,0.22620389301615113,0.43658221715716794,-0.4835284034149248,-0.06274768943278065,3.0532132853138236,0.4747003781608457
4.645653408100653,-1.1437876373199392,0.980768977423662,-0.43043509922647283,0.6683597419004097,0.4997129378723826,0.7918607139402148
-16.62390170733716,0.6766338624715781,-2.1710613028284538,-5.3956562202595215,-4.518643119354604,3.8164132404528877,11.267862794784223
3.981677999512415,-0.47043655447906846,1.5138251353477845,-1.3009446241266087,0.2164969272592108,-0.7411266127583855,-1.2390919961773157
-2.0320082164834767,-3.1079052849169275,2.4530333851606976,1.5509578955109764,2.0988085169680897,-1.6943612102583465,-0.012173192500491143
-3.7709953400035565,2.9384248525795726,-5.583804887089154,-2.6428740052190887,-2.6788723566774246,-2.3602356441680326,0.6111060124592377
-3.130964512051774,-0.563123504539638,-3.517815389689391,7.094563352313803,1.7942287626740514,3.769784297637572,-1.983028424356429
8.737612776286248,-1.798407867536031,0.9429463056197883,-2.955203894049203,-0.7672349581512071,1.897135912118988,0.2557644176782783
-0.7029693854911538,2.7701571833699927,-2.1016359361572885,-0.7733571326328809,-2.443031810749884,-0.06704152287161087,1.22991730223703
-1.785924319812842,-0.17147650924552008,-0.3433086348834121,3.809398345810086,1.5743242839225007,-2.07217969525486,-0.4213104418760903
6.272561549907717,-2.5936997795463714,2.2339158597998834,-1.6402479096549487,0.7372585892503843,2.0289898534327873,-0.4383849091691555
0.33992154165897304,-2.1248848737970514,1.669878008927258,1.2912498006159547,1.4787763278204604,-1.258835023616972,-0.8853819352549916
0.7091024239382896,-1.3769957675021889,1.665339016518848,0.6725438336369499,1.549848014321372,-2.699157316677369,1.0795579415616616
-0.34884587033201025,2.207706444017099,-2.6316301415747687,2.3575336312847144,-0.7194164423180823,-3.661284675857258,-0.2628757986343118
2.946570611175758,-2.5889039370082148,4.335260948784333,0.45278980362877336,3.2166434029384803,-1.1119366558875718,0.7324719983678528
5.674795392153478,2.174235773791977,-0.2934562972413142,3.171708946992485,2.791934846660543,-1.7547455159639156,1.1385958934364093
3.0035809578490062,0.5777778353211068,-3.76583941924722,1.4345351020791735,-0.8642013551754499,-3.7702410618710256,0.481888195640744
2.698464878915305,-3.721338505164716,0.2531641595077277,-0.5767292086882255,0.493107689325687,-0.26171876256626586,-1.0992587193605217
-1.8138261291619988,3.0032403737944326,-1.465093221351997,-1.293596311991568,-2.4035707744343924,-0.09932609263446601,2.265151476680338
-4.0935562033862505,-1.1773155501232981,-1.3623513665908205,1.9244200946952383,-0.3566644383357322,1.1634861854858976,-2.5264258781976494
4.791156552170161,2.0235793878653863,0.5521888461405124,0.12177106458132869,0.15578005741515963,-0.8924025337085554,-1.6602960272154312
-4.025161016791362,1.4779222379120247,3.2759156788052834,1.854876056435309,1.9281279708743868,-2.8002440244584763,2.3114389956727246
-2.3486573110044144,-4.395573704278223,-0.15873454972277604,-1.964785275019833,-1.2832268188634357,0.1356826724220247,-1.640572095551924
5.238934950698607,-0.0675295655982877,1.0135961741502522,-1.0569542515799366,0.13551612611816496,-0.4686580123764787,0.8737227447101455
5.3507187533121545,-0.8749079615013369,1.4784702581984408,-0.7580439412451008,0.7954402264405025,1.7567683259884295,2.1176889413208526
-4.919485081111012,-0.4355882549748168,-1.4758023177170463,0.37327068862334745,-0.7711873068843207,-3.1147697908804215,2.307961372551194
-5.152724866078618,1.561282863756113,3.881148178534522,1.1235187621611453,1.0581579096476192,-0.5857826546458338,-0.45193827837768447
5.4894510845929245,3.0466859743285952,0.5896580792160802,-0.9081281827845417,-1.389603847040981,-0.7245903746183721,-0.6256025262628487
-3.6160887841686598,2.546722559430606,-4.6034494622189825,6.185315748105898,0.5950005244209399,2.2771085209730817,-0.48569882828786065
6.591532746326935,-0.3445341268440788,4.157615156527011,-1.0493598776522768,1.8217634896564907,1.1523645737911956,1.8249595393232747
-5.063384649812989,-1.6225036297692543,-0.3792657866269804,-0.0954506993880301,0.05331394114770051,-1.0439427095299842,3.5458427892384754
-6.477497145677182,-2.9426785111185674,3.9625351336714405,-2.115350292292936,-0.13431591154946582,3.2347480609900203,0.5241026684398552
-4.531111439476383,-3.9105487208719967,0.3529127974558479,-1.0622509858380098,-0.5090726148720557,-1.2042818539983358,0.22304139758221522
-4.34940228245262,-1.2914505379169408,-2.6798488122076076,-0.7244289509379341,-1.925050974512915,1.7053549664235679,-1.066670726158932
-3.491014174293122,-4.46285301939185,-0.3181516456729108,-1.2869891062208385,-1.1172409929628981,0.8761547077602544,-2.2684876931482463
5.23819178269608,-0.14907039239761483,3.3372647811843903,-1.8100891836654331,0.9543623349481755,2.2900005907153758,0.5682448950679807
-2.0951048950567683,-2.4784021861254644,-0.8133815364097524,0.40935773645256385,0.513331321534295,-2.2220497077565535,1.0723744935888777
-6.413602895830347,-2.3876785978781543,0.29744750767477374,-0.9658710689500023,-0.81613799620117,-1.1524193863059133,1.8419695849394215
-0.4945603664385253,-5.794967442789165,1.4360362232861237,-3.6048498942331406,-0.7645525531104967,2.3483086681587695,-1.532620210196691
-7.224562772212797,-5.011489743686505,0.3895148549282974,-4.241017299216375,-2.668949334487031,2.965765790206062,-2.1354161525314503
-4.68755018170935,-2.761078513202251,0.7504384135012604,-0.07349338528541127,-0.6657128459112734,0.740125854293582,-2.2212315531876343
-2.1910285096904483,-3.482372417728371,-0.9753731169575172,-0.7344808075260372,-1.2820977521532404,-1.0983061907629728,-1.5463800509524297
-1.6441075318286926,3.584657146361887,0.3994013027563697,0.23052523050345788,0.2742781765961948,-1.672269073247454,-0.4045186603871699
-2.8934826096099724,-5.833885359792992,0.6770289171878983,-2.4333350130318,-0.8622319414038605,-1.8495408873660264,-1.0661746016280318
-0.7209145390662153,-5.0630051961379685,2.664645733781882,-2.8544257160435027,-0.19427208130346754,2.6705646614894754,-2.2534166579913824
-6.338490289607446,0.16901478803755304,-2.9135504351608947,-0.6493797795435794,-1.6460245777987084,-0.04228243172980177,1.9482902599983671
-0.60331941877942,-3.8140387038350063,0.9103323645227679,-1.9091422540131031,-0.25062106373075316,-0.7319782221541921,0.1838782304685322
13.79328043497038,3.853143283585074,-0.2932110192432235,-3.196457391362849,-2.4682437398739854,2.2678796502890277,1.9631717407018887
2.8323776543751795,-3.4119051050215403,1.677234291585079,-1.9187684083057626,0.27476460230583727,0.224559873686649,-0.47921950086074844
1.6803640519455576,-1.2053360545364191,-1.7535777093338516,-3.651452497564388,-3.298390039238825,0.7850326165733449,-0.4970915384596277
1.7077511598591089,1.9827775301306592,0.6256937376691803,1.409076011778885,0.7460661164986245,-1.526363572606569,0.7705380952897662
-0.2118355651694866,4.169636194241897,-5.924877557916691,10.87270822448701,2.8943054789030995,5.8278292516571835,-3.3947351319014047
-5.792855337786052,-0.7309943370793434,-2.019396158364004,0.7756358522768303,-1.4440795091644816,-3.846781025861128,-0.27306308734345563
8.116385017271433,-0.5167555582998434,0.18813098039676085,-0.8281233315601695,0.05966574236148605,1.2796655132096642,1.7173367957048056
4.1686814012223925,-2.1360954744356238,2.412520405510193,-2.851502942271685,-0.0927470841638626,1.7428824489580528,0.0842260178339093
2.333023553700752,6.575121680332683,-8.94381048435929,1.342609325901496,-3.274972373252394,-3.143295854624414,0.9872506965300053
-1.6645799717381475,-3.086975854762257,-0.3558632572682025,0.6047887647071853,0.3461780346060673,-1.3083387554841308,0.5213200889884008
2.6262422425095684,1.3556840022151628,-2.6618623032382334,3.250253803038626,0.23999967837088054,-3.183970101263076,1.2402897199346197
5.492388340272113,-0.05611615745793942,2.8289087695705004,2.30290711482262,3.485465814372246,-2.2145735424077047,2.1254026663654355
4.416793425575218,0.47164992039011727,0.2692841719543727,-2.6122661067124975,-1.6137924964717643,1.6564475719684228,-0.6281012465502422
-6.12261350407613,-1.5561333088322176,-0.26978704900283823,-0.06831309225300809,-1.0088333041962383,-1.2065856527007954,0.3760677266995913
-10.532781754949793,8.28562878276311,11.385237503884268,-0.44220927089800843,1.1061639294401,3.8939368459759574,-1.9728712131665527
-1.7067751347832156,0.8444757023598347,-3.0614451398811298,-2.1642805088674457,-2.4386442739965024,-2.185389866773315,-2.271312014796558
-5.637054450293708,-0.24046657970362878,-4.6760822147743095,-3.9806502325145106,0.35875982183412425,3.749218676982562,1.6114843538165147
5.7913237121371655,-2.61742604584585,0.36384410665247807,-4.0158093025656605,-2.0956957042241675,1.735811296333865,-1.637146129201565
-0.17620817815011938,-1.417320890676121,-0.41353185806906423,2.909805603422546,1.5086819925615957,-2.5240983063329114,-0.6049488721603444
3.3330781270481924,-4.3683556560609125,-0.5370468767400256,-3.006416861005411,-1.2223472571631293,1.9420414363398797,-1.797259617512555
2.681609671544946,0.9709083093046665,-0.12547872213120229,-3.1425597046468154,-2.379885578871652,0.40291729127887393,-2.333298900588553
2.4536183131909266,-1.287296646616918,1.4663144059741615,-1.230717454021179,0.31591497513989597,1.389447852669237,1.3384842498625318
0.48972729258555703,1.3203100104144843,-3.6829548822246094,6.128796830224102,2.073345142408773,0.9344822791570798,-1.0405914410887838
3.4404119218187565,-3.133440039344687,1.4063158562370015,-2.3996636066723993,-0.48146449670038804,1.1056584962235008,-1.0165788773200188
-4.6434725886809,17.953051415841603,7.315336475550898,-0.29469351505210484,-2.070875735440872,-0.14149580634786668,-3.1615848751058673
-1.5233867190156942,-0.23937413445909647,-5.630575194960591,4.103172816235581,-1.1836221167309127,-0.06500157510048127,-1.7393152562238432
2.598430850783147,2.618629334952513,-0.655946948859812,-0.46476247747495036,-1.699570126570145,0.6783576773758828,-0.6934702182376247
-3.0384313908122498,2.3846500493604856,-4.73717682558372,1.427401871404208,-2.8562776316436937,-5.295972072402128,-0.717801851109777
-5.541892224216337,-5.039629267653771,0.8337337980784792,-1.4937734207152162,-0.8340175010058364,-0.16218967530408157,-1.326769647423715
-4.830723297275856,0.5680060422590885,4.132774321312824,1.171933287278293,1.3880731397044288,1.1825011859047656,-1.5490331002030793
-0.5207160385945959,-2.9014242417307314,0.061872212570702835,-1.3618802665695198,-1.0288677391530499,-0.9638004533300737,0.09170129222659253
5.482570615316739,-0.14935556914136042,1.239369468074261,0.8197278445836718,1.5089429925079743,1.2695063731347835,1.0085694411988115
-5.1042981736392665,-1.498226652045554,-4.481613320605132,-2.7121066430721004,-2.9991026446682834,1.3272302302159256,3.64081111775869
-6.436952654712504,2.598733757351829,8.192390608634913,-0.8895456432795642,1.4172957328639422,3.2946031871218433,-1.9368954709218873
-4.975600304724469,-2.2566635805338384,-1.6500303821901876,-1.312875906962948,-1.0527204167755282,0.13318012777009353,2.670405624004238
-1.8371341235451188,2.262662098621311,2.7603383807332333,4.70674828863127,3.420183776459774,-0.978894557725455,0.2638827606682854
-2.840614832134159,1.425594967069685,-4.755550477610815,-2.9055870206700325,-4.341952257275707,-2.3501476286711074,-0.0116515661824009
4.191909322247451,-2.6539261494646746,4.188567152986405,0.6435401283690098,3.0490162934206277,-0.5498035391950393,-0.27158120053133056
8.205479340078082,0.02105760793924257,2.901516883070557,-0.6212327889885016,1.6498269748673995,2.0289486556130774,2.195701032506028
-5.096374935408479,-0.8061779552172187,-2.580580327921072,-0.7694156410094005,-1.335578026045374,-2.8591848351300473,6.863842059050336
-2.7665536690554737,-0.4747225845152878,1.4577212383478848,1.7490532295818764,1.1110542364309908,-1.1202713403815465,-0.4896063859734144
-2.7902550458969517,-0.10942009699520955,-2.345164095090984,-0.2738814332836904,-1.3199010258014916,-3.162470033385245,0.35839359681275185
1.660347949982425,1.133345091433256,-3.0917329233758672,2.694826460471836,0.09167694562070818,-3.8243689671338603,-0.6660219968831469
-2.9113963354409678,-3.577452209512167,-0.6189273704082552,1.2796070916254005,0.30181986570618663,0.3411912559213341,-1.2467687358372694
2.2279221333311194,-1.6161640441351546,2.213738152634787,2.925905717027114,3.4112245803526684,-1.219975974989043,0.40265149101479875
-2.910179705562929,-4.461274487540869,2.129136126076114,-0.7984237831908544,0.5083910774988623,-1.1289350047569737,-1.1423300020533154
5.272794394352767,-0.3588351649466798,1.4741920492624474,-2.1705497807373675,-0.7447741411444841,0.4265321145120496,0.4414822515231636
-2.8906844228067694,-0.761589372611851,-0.8575944822380657,0.39391691771288817,1.4483786552373272,-1.349260036685793,0.12372859314229116
1.3875882104719908,-3.5639974982527343,-0.11087708473706365,-2.1217085413139607,-1.3277433881368104,-0.0023325607914047946,-1.9315360460341207
-4.105792782964247,6.639016924461652,1.704565648963253,1.9567041689033364,-0.19592042371315596,-2.0313882854957623,0.20939798610124272
5.364903032893076,-0.6823486788392474,2.048057663447289,-0.5187540653042608,1.251189947915671,-0.04948878180655878,0.605912540076337
2.4186917752192953,-2.9037895653002774,-0.4637420207481746,1.5083265704988518,1.2424122636569108,-1.1446806845220279,0.3298281515485847
2.9325700605673393,-1.8092364119598556,3.349823280045416,0.48442529378708693,2.5131068245045785,-1.6156488000718603,0.9738863150937183
10.992952036246285,0.9805430885025403,0.6948240273590893,-0.47476006078272187,0.8535521147609173,0.8873724164006712,2.0847174059737172
-0.004789170044636734,11.570360509157009,2.1295729358355566,0.527955127368757,-1.0650780398265476,-2.471387697648973,-1.6027731534708927
8.938689252239845,1.425964414501037,0.8290546971288042,-0.6618448510202346,0.2831411968735361,0.8773909287308802,1.2340385332064814
-6.512862923283404,17.450472846162743,10.970394613829036,-0.5263615155290456,-0.926602100591507,-0.6848522921202203,-2.9358112364491205
7.94531338105918,2.0984902919235675,-3.4423157984627304,1.3339760330299748,-0.718259381826499,5.837696760286349,0.07911225646823937
-3.8334027656323317,-4.254540854348225,0.5303764384404978,-0.8451803351141288,-0.17307461609610558,-1.7236433374501032,-0.3959714731413888
-5.156602177354196,-3.657599318876927,0.5565830592563711,-0.7957603040438297,-0.542500402891418,2.1020591546496132,-0.2565745163268657
8.773185454442197,1.01913390667337,0.03928788363143409,-1.198868980405255,-0.37786139417775394,2.9348507733544524,1.4682253094410218
-5.309355832635015,8.127009961880608,1.269200147688845,-0.7484520298516437,-0.22306208135824487,-0.480384316900038,-0.798810345031036
1.771438622592138,-2.478225317662564,1.8217537621632374,0.23663689602341328,1.436424524962248,-0.4937214177415629,0.5435960255950439
-1.7450108536655387,-2.032691124417948,0.7565243261113234,-0.9149267579784255,-0.1610610671213891,-1.284622139300279,0.5239990613850647
0.16368876156538426,-3.6666777584303474,1.3973633919306216,0.023628514728225122,0.793420844762142,-2.3448394121155776,-1.0512660221296992
-6.886482166803595,-2.487101182967558,-0.08927842622956501,1.1095194171179559,0.251875569780977,4.981213616872774,1.8483029304323781
2.7749799269941153,-3.2306956893775447,0.40906399916258235,0.4282200257878645,1.1229354121536546,-1.9711622035885412,-0.44662956332974324
-1.0359245074616272,-3.285592655174514,-2.943466983345644,-0.35871703925791215,-2.5663802380194247,-0.11484540752960774,-3.9465146258045007
-8.871015782196416,12.897804276765434,9.033196008893349,0.439280431438034,-0.544758980701286,1.051867993996644,-3.127419110592881
-2.0910064373260444,-3.277545236068379,0.7735274929947801,0.40465408550713944,0.5397987356952769,-0.07292515994223271,-0.42438501047980054
3.0963912022004125,-2.5946178121581323,3.0372744861755354,0.12569993707603255,2.210916916282396,-1.6188373646890106,-0.004420353348387712
-0.5982851240635364,-3.929324853693474,-0.8304752713505132,-0.17541373475729577,-0.36099471599381594,-2.8441798854605143,-1.7417935247746625
5.558976477586239,-2.3145541419824927,2.2495758950600506,-2.1191349856806037,1.0761465339015173,0.8227766466292601,0.038199975460415814
-4.244203157956538,-1.3391884011434547,-1.7795503417827028,-0.6205391165731684,-1.9919119787024087,-0.5990211768518008,-0.5746517938368916
-0.8195006597069278,5.674128188113763,-0.9468352295826529,1.1856342676744234,-1.2814710835383714,-2.664645233227529,-1.9935600661123902
2.170707451417103,-3.481032861677593,-4.545095124210451,-2.810990319739631,-4.552596027358689,-1.7826592497955003,-3.8598386106204177
2.376368419288777,-0.8499795309983167,-0.53193103809002,-1.2467095531701147,-2.040115762998885,-0.5844498348003304,-1.7474905662553024
3.7793930452264894,-0.7990368634945063,-4.220694794002443,0.17274121713940666,-1.7137767290666719,0.9702263662064892,-1.486985862855638
0.4418017479966298,0.1795581252088464,3.406237167337038,2.18399785831725,2.5530226884082294,-2.710608726531667,0.28389484460911085
6.215000966173426,-0.9929477951187315,-4.95635289774037,-4.709153801138733,-6.50887649000601,0.7096679397173187,-3.6542124905105826
-1.809892721751685,-2.0883357956090776,0.11470229446045749,0.24415302471704642,0.16270099778626346,1.088212713804266,-0.8704427397552397
-3.4059639439033753,-4.786749636963693,-0.8857044500114498,-3.2153861849483083,-2.632947432718066,2.9182299969650245,-0.5483349250081353
-0.28241059886862596,10.787880349758161,0.2079231941152291,0.4578374728457181,-0.15501386418342425,-3.131197551085246,-1.9967950100925211
7.663847814008359,4.34836794635549,-2.1503988400022442,-2.708964532704261,-2.1529561924322307,2.944105840710581,0.8413621533773321
3.3370041201245293,-0.6144444742304427,1.2334087727572556,2.200278639613896,2.1825452672295715,-1.2010389360908136,-0.36381059718949615
-6.621117187408603,14.833078107425887,7.203000460236432,0.08625314143750847,-1.0868705331184807,-1.781548332279037,-0.8480283563488307
-4.836874535561553,-4.588950290633769,-1.019382617811597,-1.4154672925942307,-1.811600419598426,3.592956390934772,-2.3469706209409247
-5.215111712077341,1.559679347897547,5.917519441712204,1.2172429209767457,1.901107768041623,1.2587297635739556,-1.8649372631204675
8.140461458469954,-1.7402400926243,-2.338582711589194,-2.000889213023908,-1.6902835970819143,1.2498719870868646,-0.8600397648599051
3.1457962645575606,-1.9909283098680284,0.9827137974478967,-0.6774804397932461,0.5878113349129378,-1.0592509660012994,1.2825215025275616
-2.298229296426121,-2.2105086193852856,0.5671841821936092,-1.6802361946590216,-1.5301273760385616,0.2924263885567878,-1.5223984162342687
4.130740515967726,-1.527287533286173,1.3856236311141337,0.928398670097806,1.8533036914048941,-1.791597943210293,-0.08858148802933846
-3.5446870987262384,-1.8721830334699519,1.1972319699262777,2.11095093612907,1.295737632844018,-1.9266727551277052,-0.24993199030707425
-2.762559194448154,-3.4831128018296944,2.051536208931539,-0.3121632268435222,0.5358832878309786,-0.3459581769694661,-0.5211708998572513
2.796454337914775,-1.7194446843794409,1.6712369924212558,1.678577797696588,2.632788146049089,-2.3454546239876186,1.7449430451300671
4.57860457306526,-1.9172113008355167,1.8832505767038523,-0.13463099759583982,1.4309812817620535,0.9982331685138358,0.9065330150608882
4.9235955637250965,4.002841888057016,-3.4750602348824553,0.07502733087872622,-3.03570461791682,-1.9382406628249897,-0.6064033408615002
-0.5577937176580406,1.0234472391548344,-2.296420950791461,-0.9156185943707534,-2.2876384342088523,1.1382914778241007,-0.47898249762072653
1.174482175251621,-1.550428945879021,-2.369162758046781,0.8621809042685477,0.673957520262958,-3.3139642685511435,0.47187920529956623
-11.646820141228886,14.71047779055105,-1.0836365493188935,-5.190638688396474,-1.8065142938750138,-2.6458195518611154,-4.165838173914416
8.128088048335679,1.6084342708134567,2.874156786253794,-1.829822031069076,0.3509165282798307,3.7212532152205595,0.7156499285424217
2.8781026014887217,0.07028507180807843,-2.596598949149487,2.4355488033284107,-0.15264926460203704,2.372505777118525,-0.005744380358388051
-5.678613840390105,-1.4420424876886606,0.5618588447472808,0.5288347027195799,0.1810951492806729,-1.1598142810812226,3.5215291873424954
-4.329550381206326,-0.2990562304750482,1.6684391158959888,0.9516865962961126,0.5713811436256542,-0.07666167443051905,-0.06032993321916089
0.972578262257084,-3.9930579712006984,2.417127319700117,-0.7115196992562121,1.457361363002182,-0.6436114316430747,-0.7225574727450372
-6.440563522447348,-0.38134912349361105,-0.0876992896934171,-2.4112856971419054,-1.7305392906556174,2.0379171846113184,4.94177303745392
2.1576301141823815,-0.269177830306819,-3.056731414284706,4.672724269859811,1.9077546540463035,-2.7429388205059233,0.5953795728999578
2.2815876836699087,-0.6843655592790366,0.6783811102229116,0.28335712073211766,0.6007669063444043,-1.3620009214112703,2.0220258516198997
-1.7009880898674585,0.8331799542538293,-3.072261561861593,-0.2740635351598685,1.7107433702148849,-1.923737854721647,-0.3855315741819738
5.583504321432129,-0.5658714187333492,-3.268968740610454,-0.21435793150852092,-1.8415029607470512,-2.134751771063569,-0.467355236122355
1.9373665168238723,0.06409336295802244,1.0901248607934901,-0.04571841589648894,-0.0748357948571706,0.09338304573099139,-0.5163002787679348
-3.269545151287878,-0.15423693399048352,-3.3971483303616528,4.343749911402727,0.16449085610178485,2.9582822394821835,-0.6374430480397006
2.5346683509724635,10.50787976504738,4.138560809351007,0.597045546963937,-0.03521155661306933,-2.2681198241756437,0.6949519465661449
-4.876009241027949,-1.849719089087462,-0.3174888650305221,1.3685999431524263,0.7766069960013553,-0.6146386836679366,2.805258593354975
0.9947502164064057,0.0706996972132064,-2.7563259247107736,1.05161128696696,-0.7212726643312062,-0.23928096920751332,0.4663047448046706
